2d,3d,label
2d-GhostNet-FaceGen/feat2d_3082.pt,3d-Face3D-FaceGen/feat3d_3458.pt,-1
2d-GhostNet-FaceGen/feat2d_3458.pt,3d-Face3D-FaceGen/feat3d_3082.pt,-1
2d-GhostNet-FaceGen/feat2d_3833.pt,3d-Face3D-FaceGen/feat3d_4208.pt,-1
2d-GhostNet-FaceGen/feat2d_4208.pt,3d-Face3D-FaceGen/feat3d_3833.pt,-1
2d-GhostNet-FaceGen/feat2d_2332.pt,3d-Face3D-FaceGen/feat3d_2708.pt,-1
2d-GhostNet-FaceGen/feat2d_2708.pt,3d-Face3D-FaceGen/feat3d_2332.pt,-1
2d-GhostNet-FaceGen/feat2d_3083.pt,3d-Face3D-FaceGen/feat3d_3459.pt,-1
2d-GhostNet-FaceGen/feat2d_3459.pt,3d-Face3D-FaceGen/feat3d_3083.pt,-1
2d-GhostNet-FaceGen/feat2d_3834.pt,3d-Face3D-FaceGen/feat3d_4209.pt,-1
2d-GhostNet-FaceGen/feat2d_4209.pt,3d-Face3D-FaceGen/feat3d_3834.pt,-1
2d-GhostNet-FaceGen/feat2d_2333.pt,3d-Face3D-FaceGen/feat3d_2709.pt,-1
2d-GhostNet-FaceGen/feat2d_2709.pt,3d-Face3D-FaceGen/feat3d_2333.pt,-1
2d-GhostNet-FaceGen/feat2d_3084.pt,3d-Face3D-FaceGen/feat3d_346.pt,-1
2d-GhostNet-FaceGen/feat2d_346.pt,3d-Face3D-FaceGen/feat3d_3084.pt,-1
2d-GhostNet-FaceGen/feat2d_3835.pt,3d-Face3D-FaceGen/feat3d_421.pt,-1
2d-GhostNet-FaceGen/feat2d_421.pt,3d-Face3D-FaceGen/feat3d_3835.pt,-1
2d-GhostNet-FaceGen/feat2d_2334.pt,3d-Face3D-FaceGen/feat3d_271.pt,-1
2d-GhostNet-FaceGen/feat2d_271.pt,3d-Face3D-FaceGen/feat3d_2334.pt,-1
2d-GhostNet-FaceGen/feat2d_3085.pt,3d-Face3D-FaceGen/feat3d_3460.pt,-1
2d-GhostNet-FaceGen/feat2d_3460.pt,3d-Face3D-FaceGen/feat3d_3085.pt,-1
2d-GhostNet-FaceGen/feat2d_3836.pt,3d-Face3D-FaceGen/feat3d_4210.pt,-1
2d-GhostNet-FaceGen/feat2d_4210.pt,3d-Face3D-FaceGen/feat3d_3836.pt,-1
2d-GhostNet-FaceGen/feat2d_2335.pt,3d-Face3D-FaceGen/feat3d_2710.pt,-1
2d-GhostNet-FaceGen/feat2d_2710.pt,3d-Face3D-FaceGen/feat3d_2335.pt,-1
2d-GhostNet-FaceGen/feat2d_3086.pt,3d-Face3D-FaceGen/feat3d_3461.pt,-1
2d-GhostNet-FaceGen/feat2d_3461.pt,3d-Face3D-FaceGen/feat3d_3086.pt,-1
2d-GhostNet-FaceGen/feat2d_3837.pt,3d-Face3D-FaceGen/feat3d_4211.pt,-1
2d-GhostNet-FaceGen/feat2d_4211.pt,3d-Face3D-FaceGen/feat3d_3837.pt,-1
2d-GhostNet-FaceGen/feat2d_2336.pt,3d-Face3D-FaceGen/feat3d_2711.pt,-1
2d-GhostNet-FaceGen/feat2d_2711.pt,3d-Face3D-FaceGen/feat3d_2336.pt,-1
2d-GhostNet-FaceGen/feat2d_3087.pt,3d-Face3D-FaceGen/feat3d_3462.pt,-1
2d-GhostNet-FaceGen/feat2d_3462.pt,3d-Face3D-FaceGen/feat3d_3087.pt,-1
2d-GhostNet-FaceGen/feat2d_3838.pt,3d-Face3D-FaceGen/feat3d_4212.pt,-1
2d-GhostNet-FaceGen/feat2d_4212.pt,3d-Face3D-FaceGen/feat3d_3838.pt,-1
2d-GhostNet-FaceGen/feat2d_2337.pt,3d-Face3D-FaceGen/feat3d_2712.pt,-1
2d-GhostNet-FaceGen/feat2d_2712.pt,3d-Face3D-FaceGen/feat3d_2337.pt,-1
2d-GhostNet-FaceGen/feat2d_3088.pt,3d-Face3D-FaceGen/feat3d_3463.pt,-1
2d-GhostNet-FaceGen/feat2d_3463.pt,3d-Face3D-FaceGen/feat3d_3088.pt,-1
2d-GhostNet-FaceGen/feat2d_3839.pt,3d-Face3D-FaceGen/feat3d_4213.pt,-1
2d-GhostNet-FaceGen/feat2d_4213.pt,3d-Face3D-FaceGen/feat3d_3839.pt,-1
2d-GhostNet-FaceGen/feat2d_2338.pt,3d-Face3D-FaceGen/feat3d_2713.pt,-1
2d-GhostNet-FaceGen/feat2d_2713.pt,3d-Face3D-FaceGen/feat3d_2338.pt,-1
2d-GhostNet-FaceGen/feat2d_3089.pt,3d-Face3D-FaceGen/feat3d_3464.pt,-1
2d-GhostNet-FaceGen/feat2d_3464.pt,3d-Face3D-FaceGen/feat3d_3089.pt,-1
2d-GhostNet-FaceGen/feat2d_384.pt,3d-Face3D-FaceGen/feat3d_4214.pt,-1
2d-GhostNet-FaceGen/feat2d_4214.pt,3d-Face3D-FaceGen/feat3d_384.pt,-1
2d-GhostNet-FaceGen/feat2d_2339.pt,3d-Face3D-FaceGen/feat3d_2714.pt,-1
2d-GhostNet-FaceGen/feat2d_2714.pt,3d-Face3D-FaceGen/feat3d_2339.pt,-1
2d-GhostNet-FaceGen/feat2d_309.pt,3d-Face3D-FaceGen/feat3d_3465.pt,-1
2d-GhostNet-FaceGen/feat2d_3465.pt,3d-Face3D-FaceGen/feat3d_309.pt,-1
2d-GhostNet-FaceGen/feat2d_3840.pt,3d-Face3D-FaceGen/feat3d_4215.pt,-1
2d-GhostNet-FaceGen/feat2d_4215.pt,3d-Face3D-FaceGen/feat3d_3840.pt,-1
2d-GhostNet-FaceGen/feat2d_234.pt,3d-Face3D-FaceGen/feat3d_2715.pt,-1
2d-GhostNet-FaceGen/feat2d_2715.pt,3d-Face3D-FaceGen/feat3d_234.pt,-1
2d-GhostNet-FaceGen/feat2d_3090.pt,3d-Face3D-FaceGen/feat3d_3466.pt,-1
2d-GhostNet-FaceGen/feat2d_3466.pt,3d-Face3D-FaceGen/feat3d_3090.pt,-1
2d-GhostNet-FaceGen/feat2d_3841.pt,3d-Face3D-FaceGen/feat3d_4216.pt,-1
2d-GhostNet-FaceGen/feat2d_4216.pt,3d-Face3D-FaceGen/feat3d_3841.pt,-1
2d-GhostNet-FaceGen/feat2d_2340.pt,3d-Face3D-FaceGen/feat3d_2716.pt,-1
2d-GhostNet-FaceGen/feat2d_2716.pt,3d-Face3D-FaceGen/feat3d_2340.pt,-1
2d-GhostNet-FaceGen/feat2d_3091.pt,3d-Face3D-FaceGen/feat3d_3467.pt,-1
2d-GhostNet-FaceGen/feat2d_3467.pt,3d-Face3D-FaceGen/feat3d_3091.pt,-1
2d-GhostNet-FaceGen/feat2d_3842.pt,3d-Face3D-FaceGen/feat3d_4217.pt,-1
2d-GhostNet-FaceGen/feat2d_4217.pt,3d-Face3D-FaceGen/feat3d_3842.pt,-1
2d-GhostNet-FaceGen/feat2d_2341.pt,3d-Face3D-FaceGen/feat3d_2717.pt,-1
2d-GhostNet-FaceGen/feat2d_2717.pt,3d-Face3D-FaceGen/feat3d_2341.pt,-1
2d-GhostNet-FaceGen/feat2d_3092.pt,3d-Face3D-FaceGen/feat3d_3468.pt,-1
2d-GhostNet-FaceGen/feat2d_3468.pt,3d-Face3D-FaceGen/feat3d_3092.pt,-1
2d-GhostNet-FaceGen/feat2d_3843.pt,3d-Face3D-FaceGen/feat3d_4218.pt,-1
2d-GhostNet-FaceGen/feat2d_4218.pt,3d-Face3D-FaceGen/feat3d_3843.pt,-1
2d-GhostNet-FaceGen/feat2d_2342.pt,3d-Face3D-FaceGen/feat3d_2718.pt,-1
2d-GhostNet-FaceGen/feat2d_2718.pt,3d-Face3D-FaceGen/feat3d_2342.pt,-1
2d-GhostNet-FaceGen/feat2d_3093.pt,3d-Face3D-FaceGen/feat3d_3469.pt,-1
2d-GhostNet-FaceGen/feat2d_3469.pt,3d-Face3D-FaceGen/feat3d_3093.pt,-1
2d-GhostNet-FaceGen/feat2d_3844.pt,3d-Face3D-FaceGen/feat3d_4219.pt,-1
2d-GhostNet-FaceGen/feat2d_4219.pt,3d-Face3D-FaceGen/feat3d_3844.pt,-1
2d-GhostNet-FaceGen/feat2d_2343.pt,3d-Face3D-FaceGen/feat3d_2719.pt,-1
2d-GhostNet-FaceGen/feat2d_2719.pt,3d-Face3D-FaceGen/feat3d_2343.pt,-1
2d-GhostNet-FaceGen/feat2d_3094.pt,3d-Face3D-FaceGen/feat3d_347.pt,-1
2d-GhostNet-FaceGen/feat2d_347.pt,3d-Face3D-FaceGen/feat3d_3094.pt,-1
2d-GhostNet-FaceGen/feat2d_3845.pt,3d-Face3D-FaceGen/feat3d_422.pt,-1
2d-GhostNet-FaceGen/feat2d_422.pt,3d-Face3D-FaceGen/feat3d_3845.pt,-1
2d-GhostNet-FaceGen/feat2d_2344.pt,3d-Face3D-FaceGen/feat3d_272.pt,-1
2d-GhostNet-FaceGen/feat2d_272.pt,3d-Face3D-FaceGen/feat3d_2344.pt,-1
2d-GhostNet-FaceGen/feat2d_3095.pt,3d-Face3D-FaceGen/feat3d_3470.pt,-1
2d-GhostNet-FaceGen/feat2d_3470.pt,3d-Face3D-FaceGen/feat3d_3095.pt,-1
2d-GhostNet-FaceGen/feat2d_3846.pt,3d-Face3D-FaceGen/feat3d_4220.pt,-1
2d-GhostNet-FaceGen/feat2d_4220.pt,3d-Face3D-FaceGen/feat3d_3846.pt,-1
2d-GhostNet-FaceGen/feat2d_2345.pt,3d-Face3D-FaceGen/feat3d_2720.pt,-1
2d-GhostNet-FaceGen/feat2d_2720.pt,3d-Face3D-FaceGen/feat3d_2345.pt,-1
2d-GhostNet-FaceGen/feat2d_3096.pt,3d-Face3D-FaceGen/feat3d_3471.pt,-1
2d-GhostNet-FaceGen/feat2d_3471.pt,3d-Face3D-FaceGen/feat3d_3096.pt,-1
2d-GhostNet-FaceGen/feat2d_3847.pt,3d-Face3D-FaceGen/feat3d_4221.pt,-1
2d-GhostNet-FaceGen/feat2d_4221.pt,3d-Face3D-FaceGen/feat3d_3847.pt,-1
2d-GhostNet-FaceGen/feat2d_2346.pt,3d-Face3D-FaceGen/feat3d_2721.pt,-1
2d-GhostNet-FaceGen/feat2d_2721.pt,3d-Face3D-FaceGen/feat3d_2346.pt,-1
2d-GhostNet-FaceGen/feat2d_3097.pt,3d-Face3D-FaceGen/feat3d_3472.pt,-1
2d-GhostNet-FaceGen/feat2d_3472.pt,3d-Face3D-FaceGen/feat3d_3097.pt,-1
2d-GhostNet-FaceGen/feat2d_3848.pt,3d-Face3D-FaceGen/feat3d_4222.pt,-1
2d-GhostNet-FaceGen/feat2d_4222.pt,3d-Face3D-FaceGen/feat3d_3848.pt,-1
2d-GhostNet-FaceGen/feat2d_2347.pt,3d-Face3D-FaceGen/feat3d_2722.pt,-1
2d-GhostNet-FaceGen/feat2d_2722.pt,3d-Face3D-FaceGen/feat3d_2347.pt,-1
2d-GhostNet-FaceGen/feat2d_3098.pt,3d-Face3D-FaceGen/feat3d_3473.pt,-1
2d-GhostNet-FaceGen/feat2d_3473.pt,3d-Face3D-FaceGen/feat3d_3098.pt,-1
2d-GhostNet-FaceGen/feat2d_3849.pt,3d-Face3D-FaceGen/feat3d_4223.pt,-1
2d-GhostNet-FaceGen/feat2d_4223.pt,3d-Face3D-FaceGen/feat3d_3849.pt,-1
2d-GhostNet-FaceGen/feat2d_2348.pt,3d-Face3D-FaceGen/feat3d_2723.pt,-1
2d-GhostNet-FaceGen/feat2d_2723.pt,3d-Face3D-FaceGen/feat3d_2348.pt,-1
2d-GhostNet-FaceGen/feat2d_3099.pt,3d-Face3D-FaceGen/feat3d_3474.pt,-1
2d-GhostNet-FaceGen/feat2d_3474.pt,3d-Face3D-FaceGen/feat3d_3099.pt,-1
2d-GhostNet-FaceGen/feat2d_385.pt,3d-Face3D-FaceGen/feat3d_4224.pt,-1
2d-GhostNet-FaceGen/feat2d_4224.pt,3d-Face3D-FaceGen/feat3d_385.pt,-1
2d-GhostNet-FaceGen/feat2d_2349.pt,3d-Face3D-FaceGen/feat3d_2724.pt,-1
2d-GhostNet-FaceGen/feat2d_2724.pt,3d-Face3D-FaceGen/feat3d_2349.pt,-1
2d-GhostNet-FaceGen/feat2d_31.pt,3d-Face3D-FaceGen/feat3d_3475.pt,-1
2d-GhostNet-FaceGen/feat2d_3475.pt,3d-Face3D-FaceGen/feat3d_31.pt,-1
2d-GhostNet-FaceGen/feat2d_3850.pt,3d-Face3D-FaceGen/feat3d_4225.pt,-1
2d-GhostNet-FaceGen/feat2d_4225.pt,3d-Face3D-FaceGen/feat3d_3850.pt,-1
2d-GhostNet-FaceGen/feat2d_235.pt,3d-Face3D-FaceGen/feat3d_2725.pt,-1
2d-GhostNet-FaceGen/feat2d_2725.pt,3d-Face3D-FaceGen/feat3d_235.pt,-1
2d-GhostNet-FaceGen/feat2d_310.pt,3d-Face3D-FaceGen/feat3d_3476.pt,-1
2d-GhostNet-FaceGen/feat2d_3476.pt,3d-Face3D-FaceGen/feat3d_310.pt,-1
2d-GhostNet-FaceGen/feat2d_3851.pt,3d-Face3D-FaceGen/feat3d_4226.pt,-1
2d-GhostNet-FaceGen/feat2d_4226.pt,3d-Face3D-FaceGen/feat3d_3851.pt,-1
2d-GhostNet-FaceGen/feat2d_2350.pt,3d-Face3D-FaceGen/feat3d_2726.pt,-1
2d-GhostNet-FaceGen/feat2d_2726.pt,3d-Face3D-FaceGen/feat3d_2350.pt,-1
2d-GhostNet-FaceGen/feat2d_3100.pt,3d-Face3D-FaceGen/feat3d_3477.pt,-1
2d-GhostNet-FaceGen/feat2d_3477.pt,3d-Face3D-FaceGen/feat3d_3100.pt,-1
2d-GhostNet-FaceGen/feat2d_3852.pt,3d-Face3D-FaceGen/feat3d_4227.pt,-1
2d-GhostNet-FaceGen/feat2d_4227.pt,3d-Face3D-FaceGen/feat3d_3852.pt,-1
2d-GhostNet-FaceGen/feat2d_2351.pt,3d-Face3D-FaceGen/feat3d_2727.pt,-1
2d-GhostNet-FaceGen/feat2d_2727.pt,3d-Face3D-FaceGen/feat3d_2351.pt,-1
2d-GhostNet-FaceGen/feat2d_3101.pt,3d-Face3D-FaceGen/feat3d_3478.pt,-1
2d-GhostNet-FaceGen/feat2d_3478.pt,3d-Face3D-FaceGen/feat3d_3101.pt,-1
2d-GhostNet-FaceGen/feat2d_3853.pt,3d-Face3D-FaceGen/feat3d_4228.pt,-1
2d-GhostNet-FaceGen/feat2d_4228.pt,3d-Face3D-FaceGen/feat3d_3853.pt,-1
2d-GhostNet-FaceGen/feat2d_2352.pt,3d-Face3D-FaceGen/feat3d_2728.pt,-1
2d-GhostNet-FaceGen/feat2d_2728.pt,3d-Face3D-FaceGen/feat3d_2352.pt,-1
2d-GhostNet-FaceGen/feat2d_3102.pt,3d-Face3D-FaceGen/feat3d_3479.pt,-1
2d-GhostNet-FaceGen/feat2d_3479.pt,3d-Face3D-FaceGen/feat3d_3102.pt,-1
2d-GhostNet-FaceGen/feat2d_3854.pt,3d-Face3D-FaceGen/feat3d_4229.pt,-1
2d-GhostNet-FaceGen/feat2d_4229.pt,3d-Face3D-FaceGen/feat3d_3854.pt,-1
2d-GhostNet-FaceGen/feat2d_2353.pt,3d-Face3D-FaceGen/feat3d_2729.pt,-1
2d-GhostNet-FaceGen/feat2d_2729.pt,3d-Face3D-FaceGen/feat3d_2353.pt,-1
2d-GhostNet-FaceGen/feat2d_3103.pt,3d-Face3D-FaceGen/feat3d_348.pt,-1
2d-GhostNet-FaceGen/feat2d_348.pt,3d-Face3D-FaceGen/feat3d_3103.pt,-1
2d-GhostNet-FaceGen/feat2d_3855.pt,3d-Face3D-FaceGen/feat3d_423.pt,-1
2d-GhostNet-FaceGen/feat2d_423.pt,3d-Face3D-FaceGen/feat3d_3855.pt,-1
2d-GhostNet-FaceGen/feat2d_2354.pt,3d-Face3D-FaceGen/feat3d_273.pt,-1
2d-GhostNet-FaceGen/feat2d_273.pt,3d-Face3D-FaceGen/feat3d_2354.pt,-1
2d-GhostNet-FaceGen/feat2d_3104.pt,3d-Face3D-FaceGen/feat3d_3480.pt,-1
2d-GhostNet-FaceGen/feat2d_3480.pt,3d-Face3D-FaceGen/feat3d_3104.pt,-1
2d-GhostNet-FaceGen/feat2d_3856.pt,3d-Face3D-FaceGen/feat3d_4230.pt,-1
2d-GhostNet-FaceGen/feat2d_4230.pt,3d-Face3D-FaceGen/feat3d_3856.pt,-1
2d-GhostNet-FaceGen/feat2d_2355.pt,3d-Face3D-FaceGen/feat3d_2730.pt,-1
2d-GhostNet-FaceGen/feat2d_2730.pt,3d-Face3D-FaceGen/feat3d_2355.pt,-1
2d-GhostNet-FaceGen/feat2d_3105.pt,3d-Face3D-FaceGen/feat3d_3481.pt,-1
2d-GhostNet-FaceGen/feat2d_3481.pt,3d-Face3D-FaceGen/feat3d_3105.pt,-1
2d-GhostNet-FaceGen/feat2d_3857.pt,3d-Face3D-FaceGen/feat3d_4231.pt,-1
2d-GhostNet-FaceGen/feat2d_4231.pt,3d-Face3D-FaceGen/feat3d_3857.pt,-1
2d-GhostNet-FaceGen/feat2d_2356.pt,3d-Face3D-FaceGen/feat3d_2731.pt,-1
2d-GhostNet-FaceGen/feat2d_2731.pt,3d-Face3D-FaceGen/feat3d_2356.pt,-1
2d-GhostNet-FaceGen/feat2d_3106.pt,3d-Face3D-FaceGen/feat3d_3482.pt,-1
2d-GhostNet-FaceGen/feat2d_3482.pt,3d-Face3D-FaceGen/feat3d_3106.pt,-1
2d-GhostNet-FaceGen/feat2d_3858.pt,3d-Face3D-FaceGen/feat3d_4232.pt,-1
2d-GhostNet-FaceGen/feat2d_4232.pt,3d-Face3D-FaceGen/feat3d_3858.pt,-1
2d-GhostNet-FaceGen/feat2d_2357.pt,3d-Face3D-FaceGen/feat3d_2732.pt,-1
2d-GhostNet-FaceGen/feat2d_2732.pt,3d-Face3D-FaceGen/feat3d_2357.pt,-1
2d-GhostNet-FaceGen/feat2d_3107.pt,3d-Face3D-FaceGen/feat3d_3483.pt,-1
2d-GhostNet-FaceGen/feat2d_3483.pt,3d-Face3D-FaceGen/feat3d_3107.pt,-1
2d-GhostNet-FaceGen/feat2d_3859.pt,3d-Face3D-FaceGen/feat3d_4233.pt,-1
2d-GhostNet-FaceGen/feat2d_4233.pt,3d-Face3D-FaceGen/feat3d_3859.pt,-1
2d-GhostNet-FaceGen/feat2d_2358.pt,3d-Face3D-FaceGen/feat3d_2733.pt,-1
2d-GhostNet-FaceGen/feat2d_2733.pt,3d-Face3D-FaceGen/feat3d_2358.pt,-1
2d-GhostNet-FaceGen/feat2d_3108.pt,3d-Face3D-FaceGen/feat3d_3484.pt,-1
2d-GhostNet-FaceGen/feat2d_3484.pt,3d-Face3D-FaceGen/feat3d_3108.pt,-1
2d-GhostNet-FaceGen/feat2d_386.pt,3d-Face3D-FaceGen/feat3d_4234.pt,-1
2d-GhostNet-FaceGen/feat2d_4234.pt,3d-Face3D-FaceGen/feat3d_386.pt,-1
2d-GhostNet-FaceGen/feat2d_2359.pt,3d-Face3D-FaceGen/feat3d_2734.pt,-1
2d-GhostNet-FaceGen/feat2d_2734.pt,3d-Face3D-FaceGen/feat3d_2359.pt,-1
2d-GhostNet-FaceGen/feat2d_3109.pt,3d-Face3D-FaceGen/feat3d_3485.pt,-1
2d-GhostNet-FaceGen/feat2d_3485.pt,3d-Face3D-FaceGen/feat3d_3109.pt,-1
2d-GhostNet-FaceGen/feat2d_3860.pt,3d-Face3D-FaceGen/feat3d_4235.pt,-1
2d-GhostNet-FaceGen/feat2d_4235.pt,3d-Face3D-FaceGen/feat3d_3860.pt,-1
2d-GhostNet-FaceGen/feat2d_236.pt,3d-Face3D-FaceGen/feat3d_2735.pt,-1
2d-GhostNet-FaceGen/feat2d_2735.pt,3d-Face3D-FaceGen/feat3d_236.pt,-1
2d-GhostNet-FaceGen/feat2d_311.pt,3d-Face3D-FaceGen/feat3d_3486.pt,-1
2d-GhostNet-FaceGen/feat2d_3486.pt,3d-Face3D-FaceGen/feat3d_311.pt,-1
2d-GhostNet-FaceGen/feat2d_3861.pt,3d-Face3D-FaceGen/feat3d_4236.pt,-1
2d-GhostNet-FaceGen/feat2d_4236.pt,3d-Face3D-FaceGen/feat3d_3861.pt,-1
2d-GhostNet-FaceGen/feat2d_2360.pt,3d-Face3D-FaceGen/feat3d_2736.pt,-1
2d-GhostNet-FaceGen/feat2d_2736.pt,3d-Face3D-FaceGen/feat3d_2360.pt,-1
2d-GhostNet-FaceGen/feat2d_3110.pt,3d-Face3D-FaceGen/feat3d_3487.pt,-1
2d-GhostNet-FaceGen/feat2d_3487.pt,3d-Face3D-FaceGen/feat3d_3110.pt,-1
2d-GhostNet-FaceGen/feat2d_3862.pt,3d-Face3D-FaceGen/feat3d_4237.pt,-1
2d-GhostNet-FaceGen/feat2d_4237.pt,3d-Face3D-FaceGen/feat3d_3862.pt,-1
2d-GhostNet-FaceGen/feat2d_2361.pt,3d-Face3D-FaceGen/feat3d_2737.pt,-1
2d-GhostNet-FaceGen/feat2d_2737.pt,3d-Face3D-FaceGen/feat3d_2361.pt,-1
2d-GhostNet-FaceGen/feat2d_3111.pt,3d-Face3D-FaceGen/feat3d_3488.pt,-1
2d-GhostNet-FaceGen/feat2d_3488.pt,3d-Face3D-FaceGen/feat3d_3111.pt,-1
2d-GhostNet-FaceGen/feat2d_3863.pt,3d-Face3D-FaceGen/feat3d_4238.pt,-1
2d-GhostNet-FaceGen/feat2d_4238.pt,3d-Face3D-FaceGen/feat3d_3863.pt,-1
2d-GhostNet-FaceGen/feat2d_2362.pt,3d-Face3D-FaceGen/feat3d_2738.pt,-1
2d-GhostNet-FaceGen/feat2d_2738.pt,3d-Face3D-FaceGen/feat3d_2362.pt,-1
2d-GhostNet-FaceGen/feat2d_3112.pt,3d-Face3D-FaceGen/feat3d_3489.pt,-1
2d-GhostNet-FaceGen/feat2d_3489.pt,3d-Face3D-FaceGen/feat3d_3112.pt,-1
2d-GhostNet-FaceGen/feat2d_3864.pt,3d-Face3D-FaceGen/feat3d_4239.pt,-1
2d-GhostNet-FaceGen/feat2d_4239.pt,3d-Face3D-FaceGen/feat3d_3864.pt,-1
2d-GhostNet-FaceGen/feat2d_2363.pt,3d-Face3D-FaceGen/feat3d_2739.pt,-1
2d-GhostNet-FaceGen/feat2d_2739.pt,3d-Face3D-FaceGen/feat3d_2363.pt,-1
2d-GhostNet-FaceGen/feat2d_3113.pt,3d-Face3D-FaceGen/feat3d_349.pt,-1
2d-GhostNet-FaceGen/feat2d_349.pt,3d-Face3D-FaceGen/feat3d_3113.pt,-1
2d-GhostNet-FaceGen/feat2d_3865.pt,3d-Face3D-FaceGen/feat3d_424.pt,-1
2d-GhostNet-FaceGen/feat2d_424.pt,3d-Face3D-FaceGen/feat3d_3865.pt,-1
2d-GhostNet-FaceGen/feat2d_2364.pt,3d-Face3D-FaceGen/feat3d_274.pt,-1
2d-GhostNet-FaceGen/feat2d_274.pt,3d-Face3D-FaceGen/feat3d_2364.pt,-1
2d-GhostNet-FaceGen/feat2d_3114.pt,3d-Face3D-FaceGen/feat3d_3490.pt,-1
2d-GhostNet-FaceGen/feat2d_3490.pt,3d-Face3D-FaceGen/feat3d_3114.pt,-1
2d-GhostNet-FaceGen/feat2d_3866.pt,3d-Face3D-FaceGen/feat3d_4240.pt,-1
2d-GhostNet-FaceGen/feat2d_4240.pt,3d-Face3D-FaceGen/feat3d_3866.pt,-1
2d-GhostNet-FaceGen/feat2d_2365.pt,3d-Face3D-FaceGen/feat3d_2740.pt,-1
2d-GhostNet-FaceGen/feat2d_2740.pt,3d-Face3D-FaceGen/feat3d_2365.pt,-1
2d-GhostNet-FaceGen/feat2d_3115.pt,3d-Face3D-FaceGen/feat3d_3491.pt,-1
2d-GhostNet-FaceGen/feat2d_3491.pt,3d-Face3D-FaceGen/feat3d_3115.pt,-1
2d-GhostNet-FaceGen/feat2d_3867.pt,3d-Face3D-FaceGen/feat3d_4241.pt,-1
2d-GhostNet-FaceGen/feat2d_4241.pt,3d-Face3D-FaceGen/feat3d_3867.pt,-1
2d-GhostNet-FaceGen/feat2d_2366.pt,3d-Face3D-FaceGen/feat3d_2741.pt,-1
2d-GhostNet-FaceGen/feat2d_2741.pt,3d-Face3D-FaceGen/feat3d_2366.pt,-1
2d-GhostNet-FaceGen/feat2d_3116.pt,3d-Face3D-FaceGen/feat3d_3492.pt,-1
2d-GhostNet-FaceGen/feat2d_3492.pt,3d-Face3D-FaceGen/feat3d_3116.pt,-1
2d-GhostNet-FaceGen/feat2d_3868.pt,3d-Face3D-FaceGen/feat3d_4242.pt,-1
2d-GhostNet-FaceGen/feat2d_4242.pt,3d-Face3D-FaceGen/feat3d_3868.pt,-1
2d-GhostNet-FaceGen/feat2d_2367.pt,3d-Face3D-FaceGen/feat3d_2742.pt,-1
2d-GhostNet-FaceGen/feat2d_2742.pt,3d-Face3D-FaceGen/feat3d_2367.pt,-1
2d-GhostNet-FaceGen/feat2d_3117.pt,3d-Face3D-FaceGen/feat3d_3493.pt,-1
2d-GhostNet-FaceGen/feat2d_3493.pt,3d-Face3D-FaceGen/feat3d_3117.pt,-1
2d-GhostNet-FaceGen/feat2d_3869.pt,3d-Face3D-FaceGen/feat3d_4243.pt,-1
2d-GhostNet-FaceGen/feat2d_4243.pt,3d-Face3D-FaceGen/feat3d_3869.pt,-1
2d-GhostNet-FaceGen/feat2d_2368.pt,3d-Face3D-FaceGen/feat3d_2743.pt,-1
2d-GhostNet-FaceGen/feat2d_2743.pt,3d-Face3D-FaceGen/feat3d_2368.pt,-1
2d-GhostNet-FaceGen/feat2d_3118.pt,3d-Face3D-FaceGen/feat3d_3494.pt,-1
2d-GhostNet-FaceGen/feat2d_3494.pt,3d-Face3D-FaceGen/feat3d_3118.pt,-1
2d-GhostNet-FaceGen/feat2d_387.pt,3d-Face3D-FaceGen/feat3d_4244.pt,-1
2d-GhostNet-FaceGen/feat2d_4244.pt,3d-Face3D-FaceGen/feat3d_387.pt,-1
2d-GhostNet-FaceGen/feat2d_2369.pt,3d-Face3D-FaceGen/feat3d_2744.pt,-1
2d-GhostNet-FaceGen/feat2d_2744.pt,3d-Face3D-FaceGen/feat3d_2369.pt,-1
2d-GhostNet-FaceGen/feat2d_3119.pt,3d-Face3D-FaceGen/feat3d_3495.pt,-1
2d-GhostNet-FaceGen/feat2d_3495.pt,3d-Face3D-FaceGen/feat3d_3119.pt,-1
2d-GhostNet-FaceGen/feat2d_3870.pt,3d-Face3D-FaceGen/feat3d_4245.pt,-1
2d-GhostNet-FaceGen/feat2d_4245.pt,3d-Face3D-FaceGen/feat3d_3870.pt,-1
2d-GhostNet-FaceGen/feat2d_237.pt,3d-Face3D-FaceGen/feat3d_2745.pt,-1
2d-GhostNet-FaceGen/feat2d_2745.pt,3d-Face3D-FaceGen/feat3d_237.pt,-1
2d-GhostNet-FaceGen/feat2d_312.pt,3d-Face3D-FaceGen/feat3d_3496.pt,-1
2d-GhostNet-FaceGen/feat2d_3496.pt,3d-Face3D-FaceGen/feat3d_312.pt,-1
2d-GhostNet-FaceGen/feat2d_3871.pt,3d-Face3D-FaceGen/feat3d_4246.pt,-1
2d-GhostNet-FaceGen/feat2d_4246.pt,3d-Face3D-FaceGen/feat3d_3871.pt,-1
2d-GhostNet-FaceGen/feat2d_2370.pt,3d-Face3D-FaceGen/feat3d_2746.pt,-1
2d-GhostNet-FaceGen/feat2d_2746.pt,3d-Face3D-FaceGen/feat3d_2370.pt,-1
2d-GhostNet-FaceGen/feat2d_3120.pt,3d-Face3D-FaceGen/feat3d_3497.pt,-1
2d-GhostNet-FaceGen/feat2d_3497.pt,3d-Face3D-FaceGen/feat3d_3120.pt,-1
